"GeneID" "Cluster"
"YEL020W-A" "YEL020W-A" "insignificant"
"YEL022W" "YEL022W" "insignificant"
"YEL025C" "YEL025C" "insignificant"
"YEL028W" "YEL028W" "insignificant"
"YEL030C-A" "YEL030C-A" "insignificant"
"YEL030W" "YEL030W" "insignificant"
"YEL031W" "YEL031W" "insignificant"
"YEL032C-A" "YEL032C-A" "insignificant"
"YEL033W" "YEL033W" "insignificant"
"YEL034C-A" "YEL034C-A" "insignificant"
"YEL042W" "YEL042W" "insignificant"
"YEL043W" "YEL043W" "insignificant"
"YEL044W" "YEL044W" "insignificant"
"YEL045C" "YEL045C" "insignificant"
"YEL046C" "YEL046C" "insignificant"
"YEL050C" "YEL050C" "insignificant"
"YEL050W-A" "YEL050W-A" "insignificant"
"YEL052W" "YEL052W" "insignificant"
"YEL056W" "YEL056W" "insignificant"
"YEL057C" "YEL057C" "insignificant"
"YEL059C-A" "YEL059C-A" "insignificant"
"YEL059W" "YEL059W" "insignificant"
"YEL060C" "YEL060C" "insignificant"
"YEL064C" "YEL064C" "insignificant"
"YEL066W" "YEL066W" "insignificant"
"YEL067C" "YEL067C" "insignificant"
"YEL068C" "YEL068C" "insignificant"
"YEL072W" "YEL072W" "insignificant"
"YEL073C" "YEL073C" "insignificant"
"YEL074W" "YEL074W" "insignificant"
"YEL075C" "YEL075C" "insignificant"
"YEL075W-A" "YEL075W-A" "insignificant"
"YEL076C" "YEL076C" "insignificant"
"YEL076C-A" "YEL076C-A" "insignificant"
"YEL077C" "YEL077C" "insignificant"
"YEL077W-A" "YEL077W-A" "insignificant"
"YER005W" "YER005W" "insignificant"
"YER006C-A" "YER006C-A" "insignificant"
"YER008C" "YER008C" "insignificant"
"YER010C" "YER010C" "insignificant"
"YER012W" "YER012W" "insignificant"
"YER014C-A" "YER014C-A" "insignificant"
"YER015W" "YER015W" "insignificant"
"YER016W" "YER016W" "insignificant"
"YER019C-A" "YER019C-A" "insignificant"
"YER022W" "YER022W" "insignificant"
"YER029C" "YER029C" "insignificant"
"YER034W" "YER034W" "insignificant"
"YER038C" "YER038C" "insignificant"
"YER038W-A" "YER038W-A" "insignificant"
"YER039C-A" "YER039C-A" "insignificant"
"YER041W" "YER041W" "insignificant"
"YER042W" "YER042W" "insignificant"
"YER044C" "YER044C" "insignificant"
"YER044C-A" "YER044C-A" "insignificant"
"YER046W" "YER046W" "insignificant"
"YER047C" "YER047C" "insignificant"
"YER048C" "YER048C" "insignificant"
"YER050C" "YER050C" "insignificant"
"YER058W" "YER058W" "insignificant"
"YER059W" "YER059W" "insignificant"
"YER063W" "YER063W" "insignificant"
"YER065C" "YER065C" "insignificant"
"YER066C-A" "YER066C-A" "insignificant"
"YER066W" "YER066W" "insignificant"
"YER067C-A" "YER067C-A" "insignificant"
"YER071C" "YER071C" "insignificant"
"YER072W" "YER072W" "insignificant"
"YER074W-A" "YER074W-A" "insignificant"
"YER075C" "YER075C" "insignificant"
"YER076C" "YER076C" "insignificant"
"YER076W-A" "YER076W-A" "insignificant"
"YER078W-A" "YER078W-A" "insignificant"
"YER079C-A" "YER079C-A" "insignificant"
"YER079W" "YER079W" "insignificant"
"YER083C" "YER083C" "insignificant"
"YER084W-A" "YER084W-A" "insignificant"
"YER085C" "YER085C" "insignificant"
"YER087C-A" "YER087C-A" "insignificant"
"YER087W" "YER087W" "insignificant"
"YER088C" "YER088C" "insignificant"
"YER088C-A" "YER088C-A" "insignificant"
"YER088W-B" "YER088W-B" "insignificant"
"YER089C" "YER089C" "insignificant"
"YER090C-A" "YER090C-A" "insignificant"
"YER091C-A" "YER091C-A" "insignificant"
"YER093C" "YER093C" "insignificant"
"YER097W" "YER097W" "insignificant"
"YER098W" "YER098W" "insignificant"
"YER105C" "YER105C" "insignificant"
"YER106W" "YER106W" "insignificant"
"YER107W-A" "YER107W-A" "insignificant"
"YER112W" "YER112W" "insignificant"
"YER115C" "YER115C" "insignificant"
"YER119C-A" "YER119C-A" "insignificant"
"YER120W" "YER120W" "insignificant"
"YER122C" "YER122C" "insignificant"
"YER125W" "YER125W" "insignificant"
"YER127W" "YER127W" "insignificant"
"YER128W" "YER128W" "insignificant"
"YER129W" "YER129W" "insignificant"
"YER133W-A" "YER133W-A" "insignificant"
"YER135C" "YER135C" "insignificant"
"YER137C" "YER137C" "insignificant"
"YER137W-A" "YER137W-A" "insignificant"
"YER138C" "YER138C" "insignificant"
"YER138W-A" "YER138W-A" "insignificant"
"YER139C" "YER139C" "insignificant"
"YER140W" "YER140W" "insignificant"
"YER142C" "YER142C" "insignificant"
"YER144C" "YER144C" "insignificant"
"YER145C-A" "YER145C-A" "insignificant"
"YER147C" "YER147C" "insignificant"
"YER147C-A" "YER147C-A" "insignificant"
"YER148W-A" "YER148W-A" "insignificant"
"YER150W" "YER150W" "insignificant"
"YER152C" "YER152C" "insignificant"
"YER152W-A" "YER152W-A" "insignificant"
"YER154W" "YER154W" "insignificant"
"YER156C" "YER156C" "insignificant"
"YER157W" "YER157W" "insignificant"
"YER158W-A" "YER158W-A" "insignificant"
"YER159C" "YER159C" "insignificant"
"YER161C" "YER161C" "insignificant"
"YER162C" "YER162C" "insignificant"
"YER165C-A" "YER165C-A" "insignificant"
"YER166W" "YER166W" "insignificant"
"YER169W" "YER169W" "insignificant"
"YER171W" "YER171W" "insignificant"
"YER172C" "YER172C" "insignificant"
"YER172C-A" "YER172C-A" "insignificant"
"YER175C" "YER175C" "insignificant"
"YER175W-A" "YER175W-A" "insignificant"
"YER177W" "YER177W" "insignificant"
"YER180C-A" "YER180C-A" "insignificant"
"YER181C" "YER181C" "insignificant"
"YER183C" "YER183C" "insignificant"
"YER186C" "YER186C" "insignificant"
"YER187W" "YER187W" "insignificant"
"YER188C-A" "YER188C-A" "insignificant"
"YER189W" "YER189W" "insignificant"
"YER190W" "YER190W" "insignificant"
"YFL002C" "YFL002C" "insignificant"
"YFL002W-A" "YFL002W-A" "insignificant"
"YFL003C" "YFL003C" "insignificant"
"YFL008W" "YFL008W" "insignificant"
"YFL009W" "YFL009W" "insignificant"
"YFL010C" "YFL010C" "insignificant"
"YFL010W-A" "YFL010W-A" "insignificant"
"YFL012W" "YFL012W" "insignificant"
"YFL012W-A" "YFL012W-A" "insignificant"
"YFL013W-A" "YFL013W-A" "insignificant"
"YFL015W-A" "YFL015W-A" "insignificant"
"YFL019C" "YFL019C" "insignificant"
"YFL020C" "YFL020C" "insignificant"
"YFL021C-A" "YFL021C-A" "insignificant"
"YFL021W" "YFL021W" "insignificant"
"YFL022C" "YFL022C" "insignificant"
"YFL024C" "YFL024C" "insignificant"
"YFL025C" "YFL025C" "insignificant"
"YFL029C" "YFL029C" "insignificant"
"YFL031C-A" "YFL031C-A" "insignificant"
"YFL032W" "YFL032W" "insignificant"
"YFL033C" "YFL033C" "insignificant"
"YFL034C-B" "YFL034C-B" "insignificant"
"YFL034W" "YFL034W" "insignificant"
"YFL036W" "YFL036W" "insignificant"
"YFL040W" "YFL040W" "insignificant"
"YFL041W-A" "YFL041W-A" "insignificant"
"YFL045C" "YFL045C" "insignificant"
"YFL048C" "YFL048C" "insignificant"
"YFL051C" "YFL051C" "insignificant"
"YFL052W" "YFL052W" "insignificant"
"YFL053W" "YFL053W" "insignificant"
"YFL055W" "YFL055W" "insignificant"
"YFL059W" "YFL059W" "insignificant"
"YFL060C" "YFL060C" "insignificant"
"YFL061W" "YFL061W" "insignificant"
"YFL063W" "YFL063W" "insignificant"
"YFL064C" "YFL064C" "insignificant"
"YFL065C" "YFL065C" "insignificant"
"YFL066C" "YFL066C" "insignificant"
"YFL067W" "YFL067W" "insignificant"
"YFR002W" "YFR002W" "insignificant"
"YFR006W" "YFR006W" "insignificant"
"YFR007W" "YFR007W" "insignificant"
"YFR008W" "YFR008W" "insignificant"
"YFR012W" "YFR012W" "insignificant"
"YFR012W-A" "YFR012W-A" "insignificant"
"YFR020W" "YFR020W" "insignificant"
"YFR023W" "YFR023W" "insignificant"
"YFR025C" "YFR025C" "insignificant"
"YFR029W" "YFR029W" "insignificant"
"YFR035C" "YFR035C" "insignificant"
"YFR036W-A" "YFR036W-A" "insignificant"
"YFR043C" "YFR043C" "insignificant"
"YFR044C" "YFR044C" "insignificant"
"YFR045W" "YFR045W" "insignificant"
"YFR046C" "YFR046C" "insignificant"
"YFR052C-A" "YFR052C-A" "insignificant"
"YFR054C" "YFR054C" "insignificant"
"YFR056C" "YFR056C" "insignificant"
"YFR057W" "YFR057W" "insignificant"
"YGL001C" "YGL001C" "insignificant"
"YGL002W" "YGL002W" "insignificant"
"YGL004C" "YGL004C" "insignificant"
"YGL006W-A" "YGL006W-A" "insignificant"
"YGL007C-A" "YGL007C-A" "insignificant"
"YGL007W" "YGL007W" "insignificant"
"YGL009C" "YGL009C" "insignificant"
"YGL015C" "YGL015C" "insignificant"
"YGL016W" "YGL016W" "insignificant"
"YGL017W" "YGL017W" "insignificant"
"YGL018C" "YGL018C" "insignificant"
"YGL019W" "YGL019W" "insignificant"
"YGL020C" "YGL020C" "insignificant"
"YGL021W" "YGL021W" "insignificant"
"YGL024W" "YGL024W" "insignificant"
"YGL027C" "YGL027C" "insignificant"
"YGL033W" "YGL033W" "insignificant"
"YGL041C" "YGL041C" "insignificant"
"YGL041C-B" "YGL041C-B" "insignificant"
"YGL042C" "YGL042C" "insignificant"
"YGL044C" "YGL044C" "insignificant"
"YGL047W" "YGL047W" "insignificant"
"YGL048C" "YGL048C" "insignificant"
"YGL056C" "YGL056C" "insignificant"
"YGL057C" "YGL057C" "insignificant"
"YGL058W" "YGL058W" "insignificant"
"YGL059W" "YGL059W" "insignificant"
"YGL061C" "YGL061C" "insignificant"
"YGL063C-A" "YGL063C-A" "insignificant"
"YGL063W" "YGL063W" "insignificant"
"YGL064C" "YGL064C" "insignificant"
"YGL068W" "YGL068W" "insignificant"
"YGL070C" "YGL070C" "insignificant"
"YGL072C" "YGL072C" "insignificant"
"YGL074C" "YGL074C" "insignificant"
"YGL079W" "YGL079W" "insignificant"
"YGL080W" "YGL080W" "insignificant"
"YGL081W" "YGL081W" "insignificant"
"YGL082W" "YGL082W" "insignificant"
"YGL083W" "YGL083W" "insignificant"
"YGL084C" "YGL084C" "insignificant"
"YGL085W" "YGL085W" "insignificant"
"YGL087C" "YGL087C" "insignificant"
"YGL088W" "YGL088W" "insignificant"
"YGL090W" "YGL090W" "insignificant"
"YGL094C" "YGL094C" "insignificant"
"YGL095C" "YGL095C" "insignificant"
"YGL098W" "YGL098W" "insignificant"
"YGL102C" "YGL102C" "insignificant"
"YGL105W" "YGL105W" "insignificant"
"YGL106W" "YGL106W" "insignificant"
"YGL107C" "YGL107C" "insignificant"
"YGL108C" "YGL108C" "insignificant"
"YGL109W" "YGL109W" "insignificant"
"YGL110C" "YGL110C" "insignificant"
"YGL113W" "YGL113W" "insignificant"
"YGL115W" "YGL115W" "insignificant"
"YGL116W" "YGL116W" "insignificant"
"YGL118C" "YGL118C" "insignificant"
"YGL119W" "YGL119W" "insignificant"
"YGL121C" "YGL121C" "insignificant"
"YGL122C" "YGL122C" "insignificant"
"YGL123C-A" "YGL123C-A" "insignificant"
"YGL124C" "YGL124C" "insignificant"
"YGL129C" "YGL129C" "insignificant"
"YGL131C" "YGL131C" "insignificant"
"YGL132W" "YGL132W" "insignificant"
"YGL133W" "YGL133W" "insignificant"
"YGL134W" "YGL134W" "insignificant"
"YGL137W" "YGL137W" "insignificant"
"YGL138C" "YGL138C" "insignificant"
"YGL142C" "YGL142C" "insignificant"
"YGL143C" "YGL143C" "insignificant"
"YGL144C" "YGL144C" "insignificant"
"YGL148W" "YGL148W" "insignificant"
"YGL149W" "YGL149W" "insignificant"
"YGL150C" "YGL150C" "insignificant"
"YGL152C" "YGL152C" "insignificant"
"YGL154C" "YGL154C" "insignificant"
"YGL158W" "YGL158W" "insignificant"
"YGL164C" "YGL164C" "insignificant"
"YGL165C" "YGL165C" "insignificant"
"YGL168W" "YGL168W" "insignificant"
"YGL170C" "YGL170C" "insignificant"
"YGL173C" "YGL173C" "insignificant"
"YGL176C" "YGL176C" "insignificant"
"YGL177W" "YGL177W" "insignificant"
"YGL182C" "YGL182C" "insignificant"
"YGL183C" "YGL183C" "insignificant"
"YGL185C" "YGL185C" "insignificant"
"YGL187C" "YGL187C" "insignificant"
"YGL188C" "YGL188C" "insignificant"
"YGL196W" "YGL196W" "insignificant"
"YGL199C" "YGL199C" "insignificant"
"YGL201C" "YGL201C" "insignificant"
"YGL204C" "YGL204C" "insignificant"
"YGL211W" "YGL211W" "insignificant"
"YGL213C" "YGL213C" "insignificant"
"YGL214W" "YGL214W" "insignificant"
"YGL217C" "YGL217C" "insignificant"
"YGL218W" "YGL218W" "insignificant"
"YGL220W" "YGL220W" "insignificant"
"YGL221C" "YGL221C" "insignificant"
"YGL225W" "YGL225W" "insignificant"
"YGL226C-A" "YGL226C-A" "insignificant"
"YGL234W" "YGL234W" "insignificant"
"YGL235W" "YGL235W" "insignificant"
"YGL236C" "YGL236C" "insignificant"
"YGL238W" "YGL238W" "insignificant"
"YGL239C" "YGL239C" "insignificant"
"YGL240W" "YGL240W" "insignificant"
"YGL241W" "YGL241W" "insignificant"
"YGL242C" "YGL242C" "insignificant"
"YGL243W" "YGL243W" "insignificant"
"YGL248W" "YGL248W" "insignificant"
"YGL250W" "YGL250W" "insignificant"
"YGL252C" "YGL252C" "insignificant"
"YGL253W" "YGL253W" "insignificant"
"YGL254W" "YGL254W" "insignificant"
"YGL258W" "YGL258W" "insignificant"
"YGL258W-A" "YGL258W-A" "insignificant"
"YGL259W" "YGL259W" "insignificant"
"YGL261C" "YGL261C" "insignificant"
"YGL262W" "YGL262W" "insignificant"
"YGR002C" "YGR002C" "insignificant"
"YGR003W" "YGR003W" "insignificant"
"YGR004W" "YGR004W" "insignificant"
"YGR005C" "YGR005C" "insignificant"
"YGR006W" "YGR006W" "insignificant"
"YGR009C" "YGR009C" "insignificant"
"YGR010W" "YGR010W" "insignificant"
"YGR011W" "YGR011W" "insignificant"
"YGR013W" "YGR013W" "insignificant"
"YGR014W" "YGR014W" "insignificant"
"YGR015C" "YGR015C" "insignificant"
"YGR016W" "YGR016W" "insignificant"
"YGR019W" "YGR019W" "insignificant"
"YGR021W" "YGR021W" "insignificant"
"YGR022C" "YGR022C" "insignificant"
"YGR023W" "YGR023W" "insignificant"
"YGR024C" "YGR024C" "insignificant"
"YGR025W" "YGR025W" "insignificant"
"YGR029W" "YGR029W" "insignificant"
"YGR030C" "YGR030C" "insignificant"
"YGR031C-A" "YGR031C-A" "insignificant"
"YGR033C" "YGR033C" "insignificant"
"YGR035C" "YGR035C" "insignificant"
"YGR035W-A" "YGR035W-A" "insignificant"
"YGR037C" "YGR037C" "insignificant"
"YGR038C-B" "YGR038C-B" "insignificant"
"YGR042W" "YGR042W" "insignificant"
"YGR044C" "YGR044C" "insignificant"
"YGR045C" "YGR045C" "insignificant"
"YGR049W" "YGR049W" "insignificant"
"YGR051C" "YGR051C" "insignificant"
"YGR058W" "YGR058W" "insignificant"
"YGR060W" "YGR060W" "insignificant"
"YGR063C" "YGR063C" "insignificant"
"YGR065C" "YGR065C" "insignificant"
"YGR068C" "YGR068C" "insignificant"
"YGR068W-A" "YGR068W-A" "insignificant"
"YGR071C" "YGR071C" "insignificant"
"YGR072W" "YGR072W" "insignificant"
"YGR073C" "YGR073C" "insignificant"
"YGR075C" "YGR075C" "insignificant"
"YGR077C" "YGR077C" "insignificant"
"YGR080W" "YGR080W" "insignificant"
"YGR082W" "YGR082W" "insignificant"
"YGR093W" "YGR093W" "insignificant"
"YGR101W" "YGR101W" "insignificant"
"YGR104C" "YGR104C" "insignificant"
"YGR107W" "YGR107W" "insignificant"
"YGR111W" "YGR111W" "insignificant"
"YGR112W" "YGR112W" "insignificant"
"YGR115C" "YGR115C" "insignificant"
"YGR117C" "YGR117C" "insignificant"
"YGR119C" "YGR119C" "insignificant"
"YGR121W-A" "YGR121W-A" "insignificant"
"YGR122C-A" "YGR122C-A" "insignificant"
"YGR122W" "YGR122W" "insignificant"
"YGR124W" "YGR124W" "insignificant"
"YGR131W" "YGR131W" "insignificant"
"YGR135W" "YGR135W" "insignificant"
"YGR136W" "YGR136W" "insignificant"
"YGR137W" "YGR137W" "insignificant"
"YGR139W" "YGR139W" "insignificant"
"YGR142W" "YGR142W" "insignificant"
"YGR143W" "YGR143W" "insignificant"
"YGR145W" "YGR145W" "insignificant"
"YGR153W" "YGR153W" "insignificant"
"YGR154C" "YGR154C" "insignificant"
"YGR156W" "YGR156W" "insignificant"
"YGR157W" "YGR157W" "insignificant"
"YGR161W-B" "YGR161W-B" "insignificant"
"YGR163W" "YGR163W" "insignificant"
"YGR164W" "YGR164W" "insignificant"
"YGR165W" "YGR165W" "insignificant"
"YGR169C-A" "YGR169C-A" "insignificant"
"YGR172C" "YGR172C" "insignificant"
"YGR174W-A" "YGR174W-A" "insignificant"
"YGR176W" "YGR176W" "insignificant"
"YGR180C" "YGR180C" "insignificant"
"YGR181W" "YGR181W" "insignificant"
"YGR182C" "YGR182C" "insignificant"
"YGR184C" "YGR184C" "insignificant"
"YGR190C" "YGR190C" "insignificant"
"YGR193C" "YGR193C" "insignificant"
"YGR196C" "YGR196C" "insignificant"
"YGR197C" "YGR197C" "insignificant"
"YGR198W" "YGR198W" "insignificant"
"YGR202C" "YGR202C" "insignificant"
"YGR203W" "YGR203W" "insignificant"
"YGR204C-A" "YGR204C-A" "insignificant"
"YGR205W" "YGR205W" "insignificant"
"YGR207C" "YGR207C" "insignificant"
"YGR210C" "YGR210C" "insignificant"
"YGR211W" "YGR211W" "insignificant"
"YGR212W" "YGR212W" "insignificant"
"YGR215W" "YGR215W" "insignificant"
"YGR217W" "YGR217W" "insignificant"
"YGR218W" "YGR218W" "insignificant"
"YGR219W" "YGR219W" "insignificant"
"YGR220C" "YGR220C" "insignificant"
"YGR221C" "YGR221C" "insignificant"
"YGR224W" "YGR224W" "insignificant"
"YGR226C" "YGR226C" "insignificant"
"YGR228W" "YGR228W" "insignificant"
"YGR230W" "YGR230W" "insignificant"
"YGR235C" "YGR235C" "insignificant"
"YGR239C" "YGR239C" "insignificant"
"YGR240C-A" "YGR240C-A" "insignificant"
"YGR241C" "YGR241C" "insignificant"
"YGR242W" "YGR242W" "insignificant"
"YGR244C" "YGR244C" "insignificant"
"YGR249W" "YGR249W" "insignificant"
"YGR253C" "YGR253C" "insignificant"
"YGR254W" "YGR254W" "insignificant"
"YGR255C" "YGR255C" "insignificant"
"YGR257C" "YGR257C" "insignificant"
"YGR259C" "YGR259C" "insignificant"
"YGR261C" "YGR261C" "insignificant"
"YGR262C" "YGR262C" "insignificant"
"YGR263C" "YGR263C" "insignificant"
"YGR265W" "YGR265W" "insignificant"
"YGR268C" "YGR268C" "insignificant"
"YGR269W" "YGR269W" "insignificant"
"YGR270C-A" "YGR270C-A" "insignificant"
"YGR273C" "YGR273C" "insignificant"
"YGR276C" "YGR276C" "insignificant"
"YGR277C" "YGR277C" "insignificant"
"YGR278W" "YGR278W" "insignificant"
"YGR280C" "YGR280C" "insignificant"
"YGR281W" "YGR281W" "insignificant"
"YGR283C" "YGR283C" "insignificant"
"YGR290W" "YGR290W" "insignificant"
"YGR291C" "YGR291C" "insignificant"
"YGR293C" "YGR293C" "insignificant"
"YGR296W" "YGR296W" "insignificant"
"YHL002C-A" "YHL002C-A" "insignificant"
"YHL002W" "YHL002W" "insignificant"
"YHL004W" "YHL004W" "insignificant"
"YHL005C" "YHL005C" "insignificant"
"YHL006C" "YHL006C" "insignificant"
"YHL006W-A" "YHL006W-A" "insignificant"
"YHL007C" "YHL007C" "insignificant"
"YHL010C" "YHL010C" "insignificant"
"YHL012W" "YHL012W" "insignificant"
"YHL013C" "YHL013C" "insignificant"
"YHL014C" "YHL014C" "insignificant"
"YHL015W-A" "YHL015W-A" "insignificant"
"YHL018W" "YHL018W" "insignificant"
"YHL019C" "YHL019C" "insignificant"
"YHL020C" "YHL020C" "insignificant"
"YHL025W" "YHL025W" "insignificant"
"YHL026C" "YHL026C" "insignificant"
"YHL030W-A" "YHL030W-A" "insignificant"
"YHL034C" "YHL034C" "insignificant"
"YHL034W-A" "YHL034W-A" "insignificant"
"YHL035C" "YHL035C" "insignificant"
"YHL041W" "YHL041W" "insignificant"
"YHL043W" "YHL043W" "insignificant"
"YHL045W" "YHL045W" "insignificant"
"YHL046C" "YHL046C" "insignificant"
"YHL048C-A" "YHL048C-A" "insignificant"
"YHL048W" "YHL048W" "insignificant"
"YHL049C" "YHL049C" "insignificant"
"YHL050C" "YHL050C" "insignificant"
"YHL050W-A" "YHL050W-A" "insignificant"
"YHR001W" "YHR001W" "insignificant"
"YHR001W-A" "YHR001W-A" "insignificant"
"YHR002W" "YHR002W" "insignificant"
"YHR004C" "YHR004C" "insignificant"
"YHR009C" "YHR009C" "insignificant"
"YHR011W" "YHR011W" "insignificant"
"YHR012W" "YHR012W" "insignificant"
"YHR014W" "YHR014W" "insignificant"
"YHR020W" "YHR020W" "insignificant"
"YHR021W-A" "YHR021W-A" "insignificant"
"YHR022C" "YHR022C" "insignificant"
"YHR022C-A" "YHR022C-A" "insignificant"
"YHR025W" "YHR025W" "insignificant"
"YHR026W" "YHR026W" "insignificant"
"YHR028W-A" "YHR028W-A" "insignificant"
"YHR032C-A" "YHR032C-A" "insignificant"
"YHR032W" "YHR032W" "insignificant"
"YHR032W-A" "YHR032W-A" "insignificant"
"YHR034C" "YHR034C" "insignificant"
"YHR038W" "YHR038W" "insignificant"
"YHR039C" "YHR039C" "insignificant"
"YHR039C-A" "YHR039C-A" "insignificant"
"YHR041C" "YHR041C" "insignificant"
"YHR042W" "YHR042W" "insignificant"
"YHR045W" "YHR045W" "insignificant"
"YHR047C" "YHR047C" "insignificant"
"YHR049C-A" "YHR049C-A" "insignificant"
"YHR049W" "YHR049W" "insignificant"
"YHR051W" "YHR051W" "insignificant"
"YHR053C" "YHR053C" "insignificant"
"YHR055C" "YHR055C" "insignificant"
"YHR056C" "YHR056C" "insignificant"
"YHR056W-A" "YHR056W-A" "insignificant"
"YHR057C" "YHR057C" "insignificant"
"YHR058C" "YHR058C" "insignificant"
"YHR059W" "YHR059W" "insignificant"
"YHR063W-A" "YHR063W-A" "insignificant"
"YHR066W" "YHR066W" "insignificant"
"YHR069C" "YHR069C" "insignificant"
"YHR071C-A" "YHR071C-A" "insignificant"
"YHR071W" "YHR071W" "insignificant"
"YHR072W" "YHR072W" "insignificant"
"YHR073C-B" "YHR073C-B" "insignificant"
"YHR075C" "YHR075C" "insignificant"
"YHR076W" "YHR076W" "insignificant"
"YHR078W" "YHR078W" "insignificant"
"YHR079C-A" "YHR079C-A" "insignificant"
"YHR081W" "YHR081W" "insignificant"
"YHR086W-A" "YHR086W-A" "insignificant"
"YHR088W" "YHR088W" "insignificant"
"YHR091C" "YHR091C" "insignificant"
"YHR093W" "YHR093W" "insignificant"
"YHR095W" "YHR095W" "insignificant"
"YHR103W" "YHR103W" "insignificant"
"YHR107C" "YHR107C" "insignificant"
"YHR108W" "YHR108W" "insignificant"
"YHR109W" "YHR109W" "insignificant"
"YHR117W" "YHR117W" "insignificant"
"YHR118C" "YHR118C" "insignificant"
"YHR121W" "YHR121W" "insignificant"
"YHR122W" "YHR122W" "insignificant"
"YHR124W" "YHR124W" "insignificant"
"YHR129C" "YHR129C" "insignificant"
"YHR130C" "YHR130C" "insignificant"
"YHR131C" "YHR131C" "insignificant"
"YHR131W-A" "YHR131W-A" "insignificant"
"YHR132C" "YHR132C" "insignificant"
"YHR132W-A" "YHR132W-A" "insignificant"
"YHR136C" "YHR136C" "insignificant"
"YHR138C" "YHR138C" "insignificant"
"YHR139C-A" "YHR139C-A" "insignificant"
"YHR145C" "YHR145C" "insignificant"
"YHR147C" "YHR147C" "insignificant"
"YHR151C" "YHR151C" "insignificant"
"YHR153C" "YHR153C" "insignificant"
"YHR155W" "YHR155W" "insignificant"
"YHR160C" "YHR160C" "insignificant"
"YHR164C" "YHR164C" "insignificant"
"YHR165W-A" "YHR165W-A" "insignificant"
"YHR166C" "YHR166C" "insignificant"
"YHR167W" "YHR167W" "insignificant"
"YHR171W" "YHR171W" "insignificant"
"YHR173C" "YHR173C" "insignificant"
"YHR174W" "YHR174W" "insignificant"
"YHR175W-A" "YHR175W-A" "insignificant"
"YHR180C-B" "YHR180C-B" "insignificant"
"YHR181W" "YHR181W" "insignificant"
"YHR183W" "YHR183W" "insignificant"
"YHR184W" "YHR184W" "insignificant"
"YHR185C" "YHR185C" "insignificant"
