"GeneID" "Cluster"
"YOR107W" "YOR107W" "insignificant"
"YOR108C-A" "YOR108C-A" "insignificant"
"YOR109W" "YOR109W" "insignificant"
"YOR110W" "YOR110W" "insignificant"
"YOR111W" "YOR111W" "insignificant"
"YOR112W" "YOR112W" "insignificant"
"YOR113W" "YOR113W" "insignificant"
"YOR114W" "YOR114W" "insignificant"
"YOR116C" "YOR116C" "insignificant"
"YOR117W" "YOR117W" "insignificant"
"YOR118W" "YOR118W" "insignificant"
"YOR119C" "YOR119C" "insignificant"
"YOR120W" "YOR120W" "insignificant"
"YOR121C" "YOR121C" "insignificant"
"YOR122C" "YOR122C" "insignificant"
"YOR123C" "YOR123C" "insignificant"
"YOR124C" "YOR124C" "insignificant"
"YOR125C" "YOR125C" "insignificant"
"YOR126C" "YOR126C" "insignificant"
"YOR128C" "YOR128C" "insignificant"
"YOR129C" "YOR129C" "insignificant"
"YOR130C" "YOR130C" "insignificant"
"YOR131C" "YOR131C" "insignificant"
"YOR132W" "YOR132W" "insignificant"
"YOR134W" "YOR134W" "insignificant"
"YOR135C" "YOR135C" "insignificant"
"YOR136W" "YOR136W" "insignificant"
"YOR137C" "YOR137C" "insignificant"
"YOR138C" "YOR138C" "insignificant"
"YOR139C" "YOR139C" "insignificant"
"YOR140W" "YOR140W" "insignificant"
"YOR141C" "YOR141C" "insignificant"
"YOR142W" "YOR142W" "insignificant"
"YOR142W-B" "YOR142W-B" "insignificant"
"YOR145C" "YOR145C" "insignificant"
"YOR146W" "YOR146W" "insignificant"
"YOR147W" "YOR147W" "insignificant"
"YOR148C" "YOR148C" "insignificant"
"YOR149C" "YOR149C" "insignificant"
"YOR150W" "YOR150W" "insignificant"
"YOR151C" "YOR151C" "insignificant"
"YOR152C" "YOR152C" "insignificant"
"YOR153W" "YOR153W" "insignificant"
"YOR154W" "YOR154W" "insignificant"
"YOR155C" "YOR155C" "insignificant"
"YOR156C" "YOR156C" "insignificant"
"YOR158W" "YOR158W" "insignificant"
"YOR159C" "YOR159C" "insignificant"
"YOR160W" "YOR160W" "insignificant"
"YOR161W-A" "YOR161W-A" "insignificant"
"YOR161W-B" "YOR161W-B" "insignificant"
"YOR162C" "YOR162C" "insignificant"
"YOR163W" "YOR163W" "insignificant"
"YOR164C" "YOR164C" "insignificant"
"YOR165W" "YOR165W" "insignificant"
"YOR167C" "YOR167C" "insignificant"
"YOR168W" "YOR168W" "insignificant"
"YOR169C" "YOR169C" "insignificant"
"YOR170W" "YOR170W" "insignificant"
"YOR171C" "YOR171C" "insignificant"
"YOR173W" "YOR173W" "insignificant"
"YOR174W" "YOR174W" "insignificant"
"YOR175C" "YOR175C" "insignificant"
"YOR176W" "YOR176W" "insignificant"
"YOR177C" "YOR177C" "insignificant"
"YOR180C" "YOR180C" "insignificant"
"YOR181W" "YOR181W" "insignificant"
"YOR183W" "YOR183W" "insignificant"
"YOR185C" "YOR185C" "insignificant"
"YOR186C-A" "YOR186C-A" "insignificant"
"YOR186W" "YOR186W" "insignificant"
"YOR187W" "YOR187W" "insignificant"
"YOR188W" "YOR188W" "insignificant"
"YOR191W" "YOR191W" "insignificant"
"YOR192C" "YOR192C" "insignificant"
"YOR192C-B" "YOR192C-B" "insignificant"
"YOR192C-C" "YOR192C-C" "insignificant"
"YOR193W" "YOR193W" "insignificant"
"YOR194C" "YOR194C" "insignificant"
"YOR195W" "YOR195W" "insignificant"
"YOR196C" "YOR196C" "insignificant"
"YOR197W" "YOR197W" "insignificant"
"YOR198C" "YOR198C" "insignificant"
"YOR199W" "YOR199W" "insignificant"
"YOR200W" "YOR200W" "insignificant"
"YOR201C" "YOR201C" "insignificant"
"YOR203W" "YOR203W" "insignificant"
"YOR204W" "YOR204W" "insignificant"
"YOR208W" "YOR208W" "insignificant"
"YOR210W" "YOR210W" "insignificant"
"YOR211C" "YOR211C" "insignificant"
"YOR213C" "YOR213C" "insignificant"
"YOR214C" "YOR214C" "insignificant"
"YOR215C" "YOR215C" "insignificant"
"YOR216C" "YOR216C" "insignificant"
"YOR217W" "YOR217W" "insignificant"
"YOR218C" "YOR218C" "insignificant"
"YOR219C" "YOR219C" "insignificant"
"YOR220W" "YOR220W" "insignificant"
"YOR221C" "YOR221C" "insignificant"
"YOR222W" "YOR222W" "insignificant"
"YOR223W" "YOR223W" "insignificant"
"YOR224C" "YOR224C" "insignificant"
"YOR225W" "YOR225W" "insignificant"
"YOR226C" "YOR226C" "insignificant"
"YOR228C" "YOR228C" "insignificant"
"YOR229W" "YOR229W" "insignificant"
"YOR230W" "YOR230W" "insignificant"
"YOR231C-A" "YOR231C-A" "insignificant"
"YOR231W" "YOR231W" "insignificant"
"YOR233W" "YOR233W" "insignificant"
"YOR235W" "YOR235W" "insignificant"
"YOR236W" "YOR236W" "insignificant"
"YOR241W" "YOR241W" "insignificant"
"YOR242C" "YOR242C" "insignificant"
"YOR243C" "YOR243C" "insignificant"
"YOR244W" "YOR244W" "insignificant"
"YOR245C" "YOR245C" "insignificant"
"YOR246C" "YOR246C" "insignificant"
"YOR247W" "YOR247W" "insignificant"
"YOR248W" "YOR248W" "insignificant"
"YOR249C" "YOR249C" "insignificant"
"YOR250C" "YOR250C" "insignificant"
"YOR251C" "YOR251C" "insignificant"
"YOR252W" "YOR252W" "insignificant"
"YOR253W" "YOR253W" "insignificant"
"YOR254C" "YOR254C" "insignificant"
"YOR255W" "YOR255W" "insignificant"
"YOR256C" "YOR256C" "insignificant"
"YOR257W" "YOR257W" "insignificant"
"YOR258W" "YOR258W" "insignificant"
"YOR259C" "YOR259C" "insignificant"
"YOR260W" "YOR260W" "insignificant"
"YOR261C" "YOR261C" "insignificant"
"YOR262W" "YOR262W" "insignificant"
"YOR263C" "YOR263C" "insignificant"
"YOR264W" "YOR264W" "insignificant"
"YOR265W" "YOR265W" "insignificant"
"YOR266W" "YOR266W" "insignificant"
"YOR267C" "YOR267C" "insignificant"
"YOR268C" "YOR268C" "insignificant"
"YOR269W" "YOR269W" "insignificant"
"YOR270C" "YOR270C" "insignificant"
"YOR271C" "YOR271C" "insignificant"
"YOR272W" "YOR272W" "insignificant"
"YOR274W" "YOR274W" "insignificant"
"YOR275C" "YOR275C" "insignificant"
"YOR276W" "YOR276W" "insignificant"
"YOR277C" "YOR277C" "insignificant"
"YOR278W" "YOR278W" "insignificant"
"YOR279C" "YOR279C" "insignificant"
"YOR281C" "YOR281C" "insignificant"
"YOR282W" "YOR282W" "insignificant"
"YOR283W" "YOR283W" "insignificant"
"YOR284W" "YOR284W" "insignificant"
"YOR285W" "YOR285W" "insignificant"
"YOR286W" "YOR286W" "insignificant"
"YOR287C" "YOR287C" "insignificant"
"YOR288C" "YOR288C" "insignificant"
"YOR289W" "YOR289W" "insignificant"
"YOR290C" "YOR290C" "insignificant"
"YOR291W" "YOR291W" "insignificant"
"YOR293C-A" "YOR293C-A" "insignificant"
"YOR294W" "YOR294W" "insignificant"
"YOR295W" "YOR295W" "insignificant"
"YOR297C" "YOR297C" "insignificant"
"YOR298C-A" "YOR298C-A" "insignificant"
"YOR298W" "YOR298W" "insignificant"
"YOR299W" "YOR299W" "insignificant"
"YOR300W" "YOR300W" "insignificant"
"YOR301W" "YOR301W" "insignificant"
"YOR302W" "YOR302W" "insignificant"
"YOR303W" "YOR303W" "insignificant"
"YOR304C-A" "YOR304C-A" "insignificant"
"YOR304W" "YOR304W" "insignificant"
"YOR305W" "YOR305W" "insignificant"
"YOR306C" "YOR306C" "insignificant"
"YOR307C" "YOR307C" "insignificant"
"YOR308C" "YOR308C" "insignificant"
"YOR309C" "YOR309C" "insignificant"
"YOR310C" "YOR310C" "insignificant"
"YOR311C" "YOR311C" "insignificant"
"YOR313C" "YOR313C" "insignificant"
"YOR314W" "YOR314W" "insignificant"
"YOR314W-A" "YOR314W-A" "insignificant"
"YOR315W" "YOR315W" "insignificant"
"YOR316C-A" "YOR316C-A" "insignificant"
"YOR317W" "YOR317W" "insignificant"
"YOR318C" "YOR318C" "insignificant"
"YOR319W" "YOR319W" "insignificant"
"YOR320C" "YOR320C" "insignificant"
"YOR321W" "YOR321W" "insignificant"
"YOR322C" "YOR322C" "insignificant"
"YOR323C" "YOR323C" "insignificant"
"YOR324C" "YOR324C" "insignificant"
"YOR325W" "YOR325W" "insignificant"
"YOR326W" "YOR326W" "insignificant"
"YOR327C" "YOR327C" "insignificant"
"YOR329C" "YOR329C" "insignificant"
"YOR329W-A" "YOR329W-A" "insignificant"
"YOR330C" "YOR330C" "insignificant"
"YOR331C" "YOR331C" "insignificant"
"YOR332W" "YOR332W" "insignificant"
"YOR333C" "YOR333C" "insignificant"
"YOR334W" "YOR334W" "insignificant"
"YOR335W-A" "YOR335W-A" "insignificant"
"YOR336W" "YOR336W" "insignificant"
"YOR337W" "YOR337W" "insignificant"
"YOR338W" "YOR338W" "insignificant"
"YOR340C" "YOR340C" "insignificant"
"YOR341W" "YOR341W" "insignificant"
"YOR342C" "YOR342C" "insignificant"
"YOR343W-B" "YOR343W-B" "insignificant"
"YOR344C" "YOR344C" "insignificant"
"YOR345C" "YOR345C" "insignificant"
"YOR346W" "YOR346W" "insignificant"
"YOR348C" "YOR348C" "insignificant"
"YOR350C" "YOR350C" "insignificant"
"YOR351C" "YOR351C" "insignificant"
"YOR352W" "YOR352W" "insignificant"
"YOR353C" "YOR353C" "insignificant"
"YOR354C" "YOR354C" "insignificant"
"YOR355W" "YOR355W" "insignificant"
"YOR356W" "YOR356W" "insignificant"
"YOR357C" "YOR357C" "insignificant"
"YOR358W" "YOR358W" "insignificant"
"YOR359W" "YOR359W" "insignificant"
"YOR360C" "YOR360C" "insignificant"
"YOR362C" "YOR362C" "insignificant"
"YOR363C" "YOR363C" "insignificant"
"YOR364W" "YOR364W" "insignificant"
"YOR365C" "YOR365C" "insignificant"
"YOR366W" "YOR366W" "insignificant"
"YOR367W" "YOR367W" "insignificant"
"YOR368W" "YOR368W" "insignificant"
"YOR371C" "YOR371C" "insignificant"
"YOR372C" "YOR372C" "insignificant"
"YOR373W" "YOR373W" "insignificant"
"YOR375C" "YOR375C" "insignificant"
"YOR376W" "YOR376W" "insignificant"
"YOR376W-A" "YOR376W-A" "insignificant"
"YOR377W" "YOR377W" "insignificant"
"YOR378W" "YOR378W" "insignificant"
"YOR379C" "YOR379C" "insignificant"
"YOR380W" "YOR380W" "insignificant"
"YOR381W" "YOR381W" "insignificant"
"YOR381W-A" "YOR381W-A" "insignificant"
"YOR382W" "YOR382W" "insignificant"
"YOR383C" "YOR383C" "insignificant"
"YOR384W" "YOR384W" "insignificant"
"YOR385W" "YOR385W" "insignificant"
"YOR386W" "YOR386W" "insignificant"
"YOR387C" "YOR387C" "insignificant"
"YOR388C" "YOR388C" "insignificant"
"YOR389W" "YOR389W" "insignificant"
"YOR390W" "YOR390W" "insignificant"
"YOR392W" "YOR392W" "insignificant"
"YOR393W" "YOR393W" "insignificant"
"YOR394C-A" "YOR394C-A" "insignificant"
"YOR396W" "YOR396W" "insignificant"
"YPL001W" "YPL001W" "insignificant"
"YPL002C" "YPL002C" "insignificant"
"YPL003W" "YPL003W" "insignificant"
"YPL004C" "YPL004C" "insignificant"
"YPL005W" "YPL005W" "insignificant"
"YPL006W" "YPL006W" "insignificant"
"YPL007C" "YPL007C" "insignificant"
"YPL008W" "YPL008W" "insignificant"
"YPL009C" "YPL009C" "insignificant"
"YPL010W" "YPL010W" "insignificant"
"YPL011C" "YPL011C" "insignificant"
"YPL012W" "YPL012W" "insignificant"
"YPL013C" "YPL013C" "insignificant"
"YPL014W" "YPL014W" "insignificant"
"YPL015C" "YPL015C" "insignificant"
"YPL018W" "YPL018W" "insignificant"
"YPL020C" "YPL020C" "insignificant"
"YPL021W" "YPL021W" "insignificant"
"YPL022W" "YPL022W" "insignificant"
"YPL023C" "YPL023C" "insignificant"
"YPL024W" "YPL024W" "insignificant"
"YPL025C" "YPL025C" "insignificant"
"YPL026C" "YPL026C" "insignificant"
"YPL027W" "YPL027W" "insignificant"
"YPL028W" "YPL028W" "insignificant"
"YPL029W" "YPL029W" "insignificant"
"YPL030W" "YPL030W" "insignificant"
"YPL031C" "YPL031C" "insignificant"
"YPL032C" "YPL032C" "insignificant"
"YPL033C" "YPL033C" "insignificant"
"YPL034W" "YPL034W" "insignificant"
"YPL035C" "YPL035C" "insignificant"
"YPL037C" "YPL037C" "insignificant"
"YPL038W" "YPL038W" "insignificant"
"YPL038W-A" "YPL038W-A" "insignificant"
"YPL039W" "YPL039W" "insignificant"
"YPL040C" "YPL040C" "insignificant"
"YPL041C" "YPL041C" "insignificant"
"YPL042C" "YPL042C" "insignificant"
"YPL043W" "YPL043W" "insignificant"
"YPL044C" "YPL044C" "insignificant"
"YPL045W" "YPL045W" "insignificant"
"YPL046C" "YPL046C" "insignificant"
"YPL047W" "YPL047W" "insignificant"
"YPL048W" "YPL048W" "insignificant"
"YPL049C" "YPL049C" "insignificant"
"YPL050C" "YPL050C" "insignificant"
"YPL051W" "YPL051W" "insignificant"
"YPL052W" "YPL052W" "insignificant"
"YPL053C" "YPL053C" "insignificant"
"YPL055C" "YPL055C" "insignificant"
"YPL056C" "YPL056C" "insignificant"
"YPL057C" "YPL057C" "insignificant"
"YPL058C" "YPL058C" "insignificant"
"YPL059W" "YPL059W" "insignificant"
"YPL060C-A" "YPL060C-A" "insignificant"
"YPL060W" "YPL060W" "insignificant"
"YPL061W" "YPL061W" "insignificant"
"YPL062W" "YPL062W" "insignificant"
"YPL064C" "YPL064C" "insignificant"
"YPL065W" "YPL065W" "insignificant"
"YPL066W" "YPL066W" "insignificant"
"YPL067C" "YPL067C" "insignificant"
"YPL068C" "YPL068C" "insignificant"
"YPL069C" "YPL069C" "insignificant"
"YPL070W" "YPL070W" "insignificant"
"YPL071C" "YPL071C" "insignificant"
"YPL072W" "YPL072W" "insignificant"
"YPL074W" "YPL074W" "insignificant"
"YPL075W" "YPL075W" "insignificant"
"YPL076W" "YPL076W" "insignificant"
"YPL077C" "YPL077C" "insignificant"
"YPL078C" "YPL078C" "insignificant"
"YPL080C" "YPL080C" "insignificant"
"YPL082C" "YPL082C" "insignificant"
"YPL084W" "YPL084W" "insignificant"
"YPL086C" "YPL086C" "insignificant"
"YPL087W" "YPL087W" "insignificant"
"YPL088W" "YPL088W" "insignificant"
"YPL089C" "YPL089C" "insignificant"
"YPL091W" "YPL091W" "insignificant"
"YPL092W" "YPL092W" "insignificant"
"YPL093W" "YPL093W" "insignificant"
"YPL094C" "YPL094C" "insignificant"
"YPL095C" "YPL095C" "insignificant"
"YPL096C-A" "YPL096C-A" "insignificant"
"YPL096W" "YPL096W" "insignificant"
"YPL097W" "YPL097W" "insignificant"
"YPL098C" "YPL098C" "insignificant"
"YPL099C" "YPL099C" "insignificant"
"YPL100W" "YPL100W" "insignificant"
"YPL101W" "YPL101W" "insignificant"
"YPL102C" "YPL102C" "insignificant"
"YPL103C" "YPL103C" "insignificant"
"YPL104W" "YPL104W" "insignificant"
"YPL105C" "YPL105C" "insignificant"
"YPL107W" "YPL107W" "insignificant"
"YPL108W" "YPL108W" "insignificant"
"YPL109C" "YPL109C" "insignificant"
"YPL110C" "YPL110C" "insignificant"
"YPL111W" "YPL111W" "insignificant"
"YPL112C" "YPL112C" "insignificant"
"YPL113C" "YPL113C" "insignificant"
"YPL114W" "YPL114W" "insignificant"
"YPL115C" "YPL115C" "insignificant"
"YPL116W" "YPL116W" "insignificant"
"YPL117C" "YPL117C" "insignificant"
"YPL118W" "YPL118W" "insignificant"
"YPL119C" "YPL119C" "insignificant"
"YPL119C-A" "YPL119C-A" "insignificant"
"YPL120W" "YPL120W" "insignificant"
"YPL121C" "YPL121C" "insignificant"
"YPL122C" "YPL122C" "insignificant"
"YPL123C" "YPL123C" "insignificant"
"YPL124W" "YPL124W" "insignificant"
"YPL125W" "YPL125W" "insignificant"
"YPL126W" "YPL126W" "insignificant"
"YPL127C" "YPL127C" "insignificant"
"YPL128C" "YPL128C" "insignificant"
"YPL129W" "YPL129W" "insignificant"
"YPL130W" "YPL130W" "insignificant"
"YPL132W" "YPL132W" "insignificant"
"YPL133C" "YPL133C" "insignificant"
"YPL134C" "YPL134C" "insignificant"
"YPL135C-A" "YPL135C-A" "insignificant"
"YPL135W" "YPL135W" "insignificant"
"YPL136W" "YPL136W" "insignificant"
"YPL137C" "YPL137C" "insignificant"
"YPL138C" "YPL138C" "insignificant"
"YPL140C" "YPL140C" "insignificant"
"YPL141C" "YPL141C" "insignificant"
"YPL142C" "YPL142C" "insignificant"
"YPL144W" "YPL144W" "insignificant"
"YPL145C" "YPL145C" "insignificant"
"YPL146C" "YPL146C" "insignificant"
"YPL147W" "YPL147W" "insignificant"
"YPL148C" "YPL148C" "insignificant"
"YPL149W" "YPL149W" "insignificant"
"YPL150W" "YPL150W" "insignificant"
"YPL151C" "YPL151C" "insignificant"
"YPL152W" "YPL152W" "insignificant"
"YPL152W-A" "YPL152W-A" "insignificant"
"YPL153C" "YPL153C" "insignificant"
"YPL154C" "YPL154C" "insignificant"
"YPL155C" "YPL155C" "insignificant"
"YPL156C" "YPL156C" "insignificant"
"YPL157W" "YPL157W" "insignificant"
"YPL158C" "YPL158C" "insignificant"
"YPL159C" "YPL159C" "insignificant"
"YPL161C" "YPL161C" "insignificant"
"YPL162C" "YPL162C" "insignificant"
"YPL163C" "YPL163C" "insignificant"
"YPL164C" "YPL164C" "insignificant"
"YPL165C" "YPL165C" "insignificant"
"YPL166W" "YPL166W" "insignificant"
"YPL167C" "YPL167C" "insignificant"
"YPL168W" "YPL168W" "insignificant"
"YPL169C" "YPL169C" "insignificant"
"YPL170W" "YPL170W" "insignificant"
"YPL171C" "YPL171C" "insignificant"
"YPL172C" "YPL172C" "insignificant"
"YPL173W" "YPL173W" "insignificant"
"YPL174C" "YPL174C" "insignificant"
"YPL175W" "YPL175W" "insignificant"
"YPL176C" "YPL176C" "insignificant"
"YPL177C" "YPL177C" "insignificant"
"YPL178W" "YPL178W" "insignificant"
"YPL182C" "YPL182C" "insignificant"
"YPL183C" "YPL183C" "insignificant"
"YPL183W-A" "YPL183W-A" "insignificant"
"YPL184C" "YPL184C" "insignificant"
"YPL185W" "YPL185W" "insignificant"
"YPL187W" "YPL187W" "insignificant"
"YPL188W" "YPL188W" "insignificant"
"YPL189C-A" "YPL189C-A" "insignificant"
"YPL189W" "YPL189W" "insignificant"
"YPL190C" "YPL190C" "insignificant"
"YPL191C" "YPL191C" "insignificant"
"YPL192C" "YPL192C" "insignificant"
"YPL193W" "YPL193W" "insignificant"
"YPL194W" "YPL194W" "insignificant"
"YPL195W" "YPL195W" "insignificant"
"YPL196W" "YPL196W" "insignificant"
"YPL197C" "YPL197C" "insignificant"
"YPL199C" "YPL199C" "insignificant"
"YPL202C" "YPL202C" "insignificant"
"YPL203W" "YPL203W" "insignificant"
"YPL205C" "YPL205C" "insignificant"
"YPL206C" "YPL206C" "insignificant"
"YPL208W" "YPL208W" "insignificant"
"YPL209C" "YPL209C" "insignificant"
"YPL210C" "YPL210C" "insignificant"
"YPL211W" "YPL211W" "insignificant"
"YPL212C" "YPL212C" "insignificant"
"YPL213W" "YPL213W" "insignificant"
"YPL214C" "YPL214C" "insignificant"
"YPL215W" "YPL215W" "insignificant"
"YPL217C" "YPL217C" "insignificant"
"YPL218W" "YPL218W" "insignificant"
"YPL219W" "YPL219W" "insignificant"
"YPL220W" "YPL220W" "insignificant"
"YPL221W" "YPL221W" "insignificant"
"YPL222C-A" "YPL222C-A" "insignificant"
"YPL222W" "YPL222W" "insignificant"
"YPL223C" "YPL223C" "insignificant"
"YPL224C" "YPL224C" "insignificant"
"YPL225W" "YPL225W" "insignificant"
"YPL226W" "YPL226W" "insignificant"
"YPL227C" "YPL227C" "insignificant"
"YPL229W" "YPL229W" "insignificant"
"YPL230W" "YPL230W" "insignificant"
"YPL232W" "YPL232W" "insignificant"
"YPL233W" "YPL233W" "insignificant"
"YPL234C" "YPL234C" "insignificant"
"YPL235W" "YPL235W" "insignificant"
"YPL236C" "YPL236C" "insignificant"
"YPL238C" "YPL238C" "insignificant"
"YPL239W" "YPL239W" "insignificant"
"YPL240C" "YPL240C" "insignificant"
"YPL241C" "YPL241C" "insignificant"
"YPL242C" "YPL242C" "insignificant"
"YPL244C" "YPL244C" "insignificant"
"YPL246C" "YPL246C" "insignificant"
"YPL247C" "YPL247C" "insignificant"
"YPL248C" "YPL248C" "insignificant"
"YPL249C" "YPL249C" "insignificant"
"YPL250C" "YPL250C" "insignificant"
"YPL250W-A" "YPL250W-A" "insignificant"
"YPL251W" "YPL251W" "insignificant"
"YPL252C" "YPL252C" "insignificant"
"YPL253C" "YPL253C" "insignificant"
"YPL255W" "YPL255W" "insignificant"
"YPL256C" "YPL256C" "insignificant"
"YPL257W" "YPL257W" "insignificant"
"YPL257W-B" "YPL257W-B" "insignificant"
"YPL259C" "YPL259C" "insignificant"
"YPL260W" "YPL260W" "insignificant"
"YPL261C" "YPL261C" "insignificant"
"YPL262W" "YPL262W" "insignificant"
"YPL264C" "YPL264C" "insignificant"
"YPL265W" "YPL265W" "insignificant"
"YPL266W" "YPL266W" "insignificant"
"YPL267W" "YPL267W" "insignificant"
"YPL268W" "YPL268W" "insignificant"
"YPL269W" "YPL269W" "insignificant"
"YPL270W" "YPL270W" "insignificant"
"YPL271W" "YPL271W" "insignificant"
"YPL272C" "YPL272C" "insignificant"
"YPL273W" "YPL273W" "insignificant"
"YPL274W" "YPL274W" "insignificant"
"YPL275W" "YPL275W" "insignificant"
"YPL276W" "YPL276W" "insignificant"
"YPL277C" "YPL277C" "insignificant"
"YPL278C" "YPL278C" "insignificant"
"YPL279C" "YPL279C" "insignificant"
"YPL280W" "YPL280W" "insignificant"
"YPL281C" "YPL281C" "insignificant"
"YPL283C" "YPL283C" "insignificant"
"YPR001W" "YPR001W" "insignificant"
"YPR002C-A" "YPR002C-A" "insignificant"
"YPR003C" "YPR003C" "insignificant"
"YPR004C" "YPR004C" "insignificant"
"YPR005C" "YPR005C" "insignificant"
"YPR006C" "YPR006C" "insignificant"
"YPR007C" "YPR007C" "insignificant"
"YPR008W" "YPR008W" "insignificant"
"YPR009W" "YPR009W" "insignificant"
"YPR010C-A" "YPR010C-A" "insignificant"
"YPR011C" "YPR011C" "insignificant"
"YPR012W" "YPR012W" "insignificant"
"YPR013C" "YPR013C" "insignificant"
"YPR014C" "YPR014C" "insignificant"
"YPR015C" "YPR015C" "insignificant"
"YPR016C" "YPR016C" "insignificant"
"YPR017C" "YPR017C" "insignificant"
"YPR018W" "YPR018W" "insignificant"
"YPR019W" "YPR019W" "insignificant"
"YPR020W" "YPR020W" "insignificant"
"YPR021C" "YPR021C" "insignificant"
"YPR022C" "YPR022C" "insignificant"
"YPR023C" "YPR023C" "insignificant"
"YPR024W" "YPR024W" "insignificant"
"YPR025C" "YPR025C" "insignificant"
"YPR026W" "YPR026W" "insignificant"
"YPR027C" "YPR027C" "insignificant"
"YPR028W" "YPR028W" "insignificant"
"YPR029C" "YPR029C" "insignificant"
"YPR031W" "YPR031W" "insignificant"
"YPR032W" "YPR032W" "insignificant"
"YPR033C" "YPR033C" "insignificant"
"YPR035W" "YPR035W" "insignificant"
"YPR036W" "YPR036W" "insignificant"
"YPR038W" "YPR038W" "insignificant"
"YPR040W" "YPR040W" "insignificant"
"YPR041W" "YPR041W" "insignificant"
"YPR042C" "YPR042C" "insignificant"
"YPR044C" "YPR044C" "insignificant"
"YPR045C" "YPR045C" "insignificant"
"YPR046W" "YPR046W" "insignificant"
"YPR047W" "YPR047W" "insignificant"
"YPR048W" "YPR048W" "insignificant"
"YPR050C" "YPR050C" "insignificant"
"YPR051W" "YPR051W" "insignificant"
"YPR052C" "YPR052C" "insignificant"
"YPR053C" "YPR053C" "insignificant"
"YPR054W" "YPR054W" "insignificant"
"YPR055W" "YPR055W" "insignificant"
"YPR056W" "YPR056W" "insignificant"
"YPR057W" "YPR057W" "insignificant"
"YPR058W" "YPR058W" "insignificant"
"YPR059C" "YPR059C" "insignificant"
"YPR061C" "YPR061C" "insignificant"
"YPR062W" "YPR062W" "insignificant"
"YPR063C" "YPR063C" "insignificant"
"YPR064W" "YPR064W" "insignificant"
"YPR065W" "YPR065W" "insignificant"
"YPR066W" "YPR066W" "insignificant"
"YPR070W" "YPR070W" "insignificant"
"YPR071W" "YPR071W" "insignificant"
"YPR072W" "YPR072W" "insignificant"
"YPR074W-A" "YPR074W-A" "insignificant"
"YPR075C" "YPR075C" "insignificant"
"YPR076W" "YPR076W" "insignificant"
"YPR077C" "YPR077C" "insignificant"
"YPR078C" "YPR078C" "insignificant"
