"GeneID" "Cluster"
"YOR294W" "YOR294W" "insignificant"
"YOR295W" "YOR295W" "insignificant"
"YOR296W" "YOR296W" "insignificant"
"YOR297C" "YOR297C" "insignificant"
"YOR298C-A" "YOR298C-A" "insignificant"
"YOR298W" "YOR298W" "insignificant"
"YOR299W" "YOR299W" "insignificant"
"YOR300W" "YOR300W" "insignificant"
"YOR301W" "YOR301W" "insignificant"
"YOR302W" "YOR302W" "insignificant"
"YOR303W" "YOR303W" "insignificant"
"YOR304C-A" "YOR304C-A" "insignificant"
"YOR304W" "YOR304W" "insignificant"
"YOR305W" "YOR305W" "insignificant"
"YOR307C" "YOR307C" "insignificant"
"YOR308C" "YOR308C" "insignificant"
"YOR309C" "YOR309C" "insignificant"
"YOR310C" "YOR310C" "insignificant"
"YOR311C" "YOR311C" "insignificant"
"YOR312C" "YOR312C" "insignificant"
"YOR313C" "YOR313C" "insignificant"
"YOR314W" "YOR314W" "insignificant"
"YOR314W-A" "YOR314W-A" "insignificant"
"YOR315W" "YOR315W" "insignificant"
"YOR316C" "YOR316C" "insignificant"
"YOR316C-A" "YOR316C-A" "insignificant"
"YOR317W" "YOR317W" "insignificant"
"YOR318C" "YOR318C" "insignificant"
"YOR319W" "YOR319W" "insignificant"
"YOR320C" "YOR320C" "insignificant"
"YOR321W" "YOR321W" "insignificant"
"YOR322C" "YOR322C" "insignificant"
"YOR323C" "YOR323C" "insignificant"
"YOR324C" "YOR324C" "insignificant"
"YOR325W" "YOR325W" "insignificant"
"YOR326W" "YOR326W" "insignificant"
"YOR327C" "YOR327C" "insignificant"
"YOR328W" "YOR328W" "insignificant"
"YOR329C" "YOR329C" "insignificant"
"YOR329W-A" "YOR329W-A" "insignificant"
"YOR330C" "YOR330C" "insignificant"
"YOR331C" "YOR331C" "insignificant"
"YOR332W" "YOR332W" "insignificant"
"YOR333C" "YOR333C" "insignificant"
"YOR334W" "YOR334W" "insignificant"
"YOR335C" "YOR335C" "insignificant"
"YOR335W-A" "YOR335W-A" "insignificant"
"YOR336W" "YOR336W" "insignificant"
"YOR337W" "YOR337W" "insignificant"
"YOR338W" "YOR338W" "insignificant"
"YOR339C" "YOR339C" "insignificant"
"YOR340C" "YOR340C" "insignificant"
"YOR341W" "YOR341W" "insignificant"
"YOR342C" "YOR342C" "insignificant"
"YOR343C" "YOR343C" "insignificant"
"YOR343W-B" "YOR343W-B" "insignificant"
"YOR344C" "YOR344C" "insignificant"
"YOR345C" "YOR345C" "insignificant"
"YOR346W" "YOR346W" "insignificant"
"YOR347C" "YOR347C" "insignificant"
"YOR349W" "YOR349W" "insignificant"
"YOR350C" "YOR350C" "insignificant"
"YOR351C" "YOR351C" "insignificant"
"YOR352W" "YOR352W" "insignificant"
"YOR353C" "YOR353C" "insignificant"
"YOR354C" "YOR354C" "insignificant"
"YOR355W" "YOR355W" "insignificant"
"YOR356W" "YOR356W" "insignificant"
"YOR357C" "YOR357C" "insignificant"
"YOR358W" "YOR358W" "insignificant"
"YOR359W" "YOR359W" "insignificant"
"YOR360C" "YOR360C" "insignificant"
"YOR361C" "YOR361C" "insignificant"
"YOR362C" "YOR362C" "insignificant"
"YOR363C" "YOR363C" "insignificant"
"YOR364W" "YOR364W" "insignificant"
"YOR365C" "YOR365C" "insignificant"
"YOR366W" "YOR366W" "insignificant"
"YOR367W" "YOR367W" "insignificant"
"YOR368W" "YOR368W" "insignificant"
"YOR369C" "YOR369C" "insignificant"
"YOR370C" "YOR370C" "insignificant"
"YOR371C" "YOR371C" "insignificant"
"YOR372C" "YOR372C" "insignificant"
"YOR373W" "YOR373W" "insignificant"
"YOR374W" "YOR374W" "insignificant"
"YOR375C" "YOR375C" "insignificant"
"YOR376W" "YOR376W" "insignificant"
"YOR376W-A" "YOR376W-A" "insignificant"
"YOR377W" "YOR377W" "insignificant"
"YOR378W" "YOR378W" "insignificant"
"YOR379C" "YOR379C" "insignificant"
"YOR380W" "YOR380W" "insignificant"
"YOR381W" "YOR381W" "insignificant"
"YOR381W-A" "YOR381W-A" "insignificant"
"YOR383C" "YOR383C" "insignificant"
"YOR384W" "YOR384W" "insignificant"
"YOR385W" "YOR385W" "insignificant"
"YOR386W" "YOR386W" "insignificant"
"YOR387C" "YOR387C" "insignificant"
"YOR388C" "YOR388C" "insignificant"
"YOR389W" "YOR389W" "insignificant"
"YOR390W" "YOR390W" "insignificant"
"YOR391C" "YOR391C" "insignificant"
"YOR392W" "YOR392W" "insignificant"
"YOR393W" "YOR393W" "insignificant"
"YOR394C-A" "YOR394C-A" "insignificant"
"YOR396W" "YOR396W" "insignificant"
"YPL001W" "YPL001W" "insignificant"
"YPL002C" "YPL002C" "insignificant"
"YPL003W" "YPL003W" "insignificant"
"YPL004C" "YPL004C" "insignificant"
"YPL005W" "YPL005W" "insignificant"
"YPL006W" "YPL006W" "insignificant"
"YPL007C" "YPL007C" "insignificant"
"YPL008W" "YPL008W" "insignificant"
"YPL009C" "YPL009C" "insignificant"
"YPL010W" "YPL010W" "insignificant"
"YPL011C" "YPL011C" "insignificant"
"YPL012W" "YPL012W" "insignificant"
"YPL013C" "YPL013C" "insignificant"
"YPL014W" "YPL014W" "insignificant"
"YPL015C" "YPL015C" "insignificant"
"YPL016W" "YPL016W" "insignificant"
"YPL017C" "YPL017C" "insignificant"
"YPL018W" "YPL018W" "insignificant"
"YPL019C" "YPL019C" "insignificant"
"YPL020C" "YPL020C" "insignificant"
"YPL021W" "YPL021W" "insignificant"
"YPL022W" "YPL022W" "insignificant"
"YPL023C" "YPL023C" "insignificant"
"YPL024W" "YPL024W" "insignificant"
"YPL025C" "YPL025C" "insignificant"
"YPL026C" "YPL026C" "insignificant"
"YPL027W" "YPL027W" "insignificant"
"YPL028W" "YPL028W" "insignificant"
"YPL029W" "YPL029W" "insignificant"
"YPL030W" "YPL030W" "insignificant"
"YPL031C" "YPL031C" "insignificant"
"YPL032C" "YPL032C" "insignificant"
"YPL033C" "YPL033C" "insignificant"
"YPL034W" "YPL034W" "insignificant"
"YPL035C" "YPL035C" "insignificant"
"YPL036W" "YPL036W" "insignificant"
"YPL037C" "YPL037C" "insignificant"
"YPL038W" "YPL038W" "insignificant"
"YPL038W-A" "YPL038W-A" "insignificant"
"YPL039W" "YPL039W" "insignificant"
"YPL040C" "YPL040C" "insignificant"
"YPL041C" "YPL041C" "insignificant"
"YPL042C" "YPL042C" "insignificant"
"YPL043W" "YPL043W" "insignificant"
"YPL044C" "YPL044C" "insignificant"
"YPL045W" "YPL045W" "insignificant"
"YPL046C" "YPL046C" "insignificant"
"YPL047W" "YPL047W" "insignificant"
"YPL048W" "YPL048W" "insignificant"
"YPL049C" "YPL049C" "insignificant"
"YPL050C" "YPL050C" "insignificant"
"YPL051W" "YPL051W" "insignificant"
"YPL052W" "YPL052W" "insignificant"
"YPL053C" "YPL053C" "insignificant"
"YPL054W" "YPL054W" "insignificant"
"YPL055C" "YPL055C" "insignificant"
"YPL056C" "YPL056C" "insignificant"
"YPL057C" "YPL057C" "insignificant"
"YPL058C" "YPL058C" "insignificant"
"YPL059W" "YPL059W" "insignificant"
"YPL060C-A" "YPL060C-A" "insignificant"
"YPL060W" "YPL060W" "insignificant"
"YPL061W" "YPL061W" "insignificant"
"YPL062W" "YPL062W" "insignificant"
"YPL063W" "YPL063W" "insignificant"
"YPL064C" "YPL064C" "insignificant"
"YPL065W" "YPL065W" "insignificant"
"YPL066W" "YPL066W" "insignificant"
"YPL067C" "YPL067C" "insignificant"
"YPL068C" "YPL068C" "insignificant"
"YPL069C" "YPL069C" "insignificant"
"YPL070W" "YPL070W" "insignificant"
"YPL071C" "YPL071C" "insignificant"
"YPL072W" "YPL072W" "insignificant"
"YPL073C" "YPL073C" "insignificant"
"YPL074W" "YPL074W" "insignificant"
"YPL075W" "YPL075W" "insignificant"
"YPL076W" "YPL076W" "insignificant"
"YPL077C" "YPL077C" "insignificant"
"YPL078C" "YPL078C" "insignificant"
"YPL079W" "YPL079W" "insignificant"
"YPL080C" "YPL080C" "insignificant"
"YPL081W" "YPL081W" "insignificant"
"YPL082C" "YPL082C" "insignificant"
"YPL083C" "YPL083C" "insignificant"
"YPL084W" "YPL084W" "insignificant"
"YPL085W" "YPL085W" "insignificant"
"YPL086C" "YPL086C" "insignificant"
"YPL087W" "YPL087W" "insignificant"
"YPL088W" "YPL088W" "insignificant"
"YPL089C" "YPL089C" "insignificant"
"YPL090C" "YPL090C" "insignificant"
"YPL091W" "YPL091W" "insignificant"
"YPL092W" "YPL092W" "insignificant"
"YPL093W" "YPL093W" "insignificant"
"YPL094C" "YPL094C" "insignificant"
"YPL095C" "YPL095C" "insignificant"
"YPL096C-A" "YPL096C-A" "insignificant"
"YPL096W" "YPL096W" "insignificant"
"YPL097W" "YPL097W" "insignificant"
"YPL098C" "YPL098C" "insignificant"
"YPL099C" "YPL099C" "insignificant"
"YPL100W" "YPL100W" "insignificant"
"YPL101W" "YPL101W" "insignificant"
"YPL102C" "YPL102C" "insignificant"
"YPL103C" "YPL103C" "insignificant"
"YPL104W" "YPL104W" "insignificant"
"YPL105C" "YPL105C" "insignificant"
"YPL106C" "YPL106C" "insignificant"
"YPL107W" "YPL107W" "insignificant"
"YPL108W" "YPL108W" "insignificant"
"YPL109C" "YPL109C" "insignificant"
"YPL110C" "YPL110C" "insignificant"
"YPL111W" "YPL111W" "insignificant"
"YPL112C" "YPL112C" "insignificant"
"YPL113C" "YPL113C" "insignificant"
"YPL114W" "YPL114W" "insignificant"
"YPL115C" "YPL115C" "insignificant"
"YPL116W" "YPL116W" "insignificant"
"YPL117C" "YPL117C" "insignificant"
"YPL118W" "YPL118W" "insignificant"
"YPL119C" "YPL119C" "insignificant"
"YPL119C-A" "YPL119C-A" "insignificant"
"YPL120W" "YPL120W" "insignificant"
"YPL121C" "YPL121C" "insignificant"
"YPL122C" "YPL122C" "insignificant"
"YPL123C" "YPL123C" "insignificant"
"YPL124W" "YPL124W" "insignificant"
"YPL125W" "YPL125W" "insignificant"
"YPL126W" "YPL126W" "insignificant"
"YPL128C" "YPL128C" "insignificant"
"YPL129W" "YPL129W" "insignificant"
"YPL130W" "YPL130W" "insignificant"
"YPL131W" "YPL131W" "insignificant"
"YPL132W" "YPL132W" "insignificant"
"YPL133C" "YPL133C" "insignificant"
"YPL134C" "YPL134C" "insignificant"
"YPL135C-A" "YPL135C-A" "insignificant"
"YPL135W" "YPL135W" "insignificant"
"YPL136W" "YPL136W" "insignificant"
"YPL137C" "YPL137C" "insignificant"
"YPL138C" "YPL138C" "insignificant"
"YPL139C" "YPL139C" "insignificant"
"YPL140C" "YPL140C" "insignificant"
"YPL141C" "YPL141C" "insignificant"
"YPL142C" "YPL142C" "insignificant"
"YPL143W" "YPL143W" "insignificant"
"YPL144W" "YPL144W" "insignificant"
"YPL145C" "YPL145C" "insignificant"
"YPL146C" "YPL146C" "insignificant"
"YPL148C" "YPL148C" "insignificant"
"YPL149W" "YPL149W" "insignificant"
"YPL150W" "YPL150W" "insignificant"
"YPL151C" "YPL151C" "insignificant"
"YPL152W" "YPL152W" "insignificant"
"YPL152W-A" "YPL152W-A" "insignificant"
"YPL154C" "YPL154C" "insignificant"
"YPL155C" "YPL155C" "insignificant"
"YPL156C" "YPL156C" "insignificant"
"YPL157W" "YPL157W" "insignificant"
"YPL158C" "YPL158C" "insignificant"
"YPL159C" "YPL159C" "insignificant"
"YPL160W" "YPL160W" "insignificant"
"YPL161C" "YPL161C" "insignificant"
"YPL162C" "YPL162C" "insignificant"
"YPL163C" "YPL163C" "insignificant"
"YPL164C" "YPL164C" "insignificant"
"YPL165C" "YPL165C" "insignificant"
"YPL166W" "YPL166W" "insignificant"
"YPL167C" "YPL167C" "insignificant"
"YPL168W" "YPL168W" "insignificant"
"YPL169C" "YPL169C" "insignificant"
"YPL170W" "YPL170W" "insignificant"
"YPL171C" "YPL171C" "insignificant"
"YPL172C" "YPL172C" "insignificant"
"YPL173W" "YPL173W" "insignificant"
"YPL174C" "YPL174C" "insignificant"
"YPL175W" "YPL175W" "insignificant"
"YPL176C" "YPL176C" "insignificant"
"YPL177C" "YPL177C" "insignificant"
"YPL178W" "YPL178W" "insignificant"
"YPL179W" "YPL179W" "insignificant"
"YPL180W" "YPL180W" "insignificant"
"YPL181W" "YPL181W" "insignificant"
"YPL182C" "YPL182C" "insignificant"
"YPL183C" "YPL183C" "insignificant"
"YPL183W-A" "YPL183W-A" "insignificant"
"YPL184C" "YPL184C" "insignificant"
"YPL185W" "YPL185W" "insignificant"
"YPL187W" "YPL187W" "insignificant"
"YPL188W" "YPL188W" "insignificant"
"YPL189C-A" "YPL189C-A" "insignificant"
"YPL189W" "YPL189W" "insignificant"
"YPL190C" "YPL190C" "insignificant"
"YPL191C" "YPL191C" "insignificant"
"YPL192C" "YPL192C" "insignificant"
"YPL193W" "YPL193W" "insignificant"
"YPL194W" "YPL194W" "insignificant"
"YPL195W" "YPL195W" "insignificant"
"YPL196W" "YPL196W" "insignificant"
"YPL197C" "YPL197C" "insignificant"
"YPL198W" "YPL198W" "insignificant"
"YPL199C" "YPL199C" "insignificant"
"YPL200W" "YPL200W" "insignificant"
"YPL201C" "YPL201C" "insignificant"
"YPL202C" "YPL202C" "insignificant"
"YPL203W" "YPL203W" "insignificant"
"YPL204W" "YPL204W" "insignificant"
"YPL205C" "YPL205C" "insignificant"
"YPL206C" "YPL206C" "insignificant"
"YPL207W" "YPL207W" "insignificant"
"YPL208W" "YPL208W" "insignificant"
"YPL209C" "YPL209C" "insignificant"
"YPL210C" "YPL210C" "insignificant"
"YPL211W" "YPL211W" "insignificant"
"YPL212C" "YPL212C" "insignificant"
"YPL213W" "YPL213W" "insignificant"
"YPL214C" "YPL214C" "insignificant"
"YPL215W" "YPL215W" "insignificant"
"YPL216W" "YPL216W" "insignificant"
"YPL217C" "YPL217C" "insignificant"
"YPL218W" "YPL218W" "insignificant"
"YPL219W" "YPL219W" "insignificant"
"YPL220W" "YPL220W" "insignificant"
"YPL222C-A" "YPL222C-A" "insignificant"
"YPL222W" "YPL222W" "insignificant"
"YPL224C" "YPL224C" "insignificant"
"YPL225W" "YPL225W" "insignificant"
"YPL226W" "YPL226W" "insignificant"
"YPL227C" "YPL227C" "insignificant"
"YPL228W" "YPL228W" "insignificant"
"YPL229W" "YPL229W" "insignificant"
"YPL230W" "YPL230W" "insignificant"
"YPL231W" "YPL231W" "insignificant"
"YPL232W" "YPL232W" "insignificant"
"YPL233W" "YPL233W" "insignificant"
"YPL234C" "YPL234C" "insignificant"
"YPL235W" "YPL235W" "insignificant"
"YPL236C" "YPL236C" "insignificant"
"YPL237W" "YPL237W" "insignificant"
"YPL238C" "YPL238C" "insignificant"
"YPL239W" "YPL239W" "insignificant"
"YPL240C" "YPL240C" "insignificant"
"YPL241C" "YPL241C" "insignificant"
"YPL242C" "YPL242C" "insignificant"
"YPL243W" "YPL243W" "insignificant"
"YPL244C" "YPL244C" "insignificant"
"YPL245W" "YPL245W" "insignificant"
"YPL246C" "YPL246C" "insignificant"
"YPL247C" "YPL247C" "insignificant"
"YPL248C" "YPL248C" "insignificant"
"YPL249C" "YPL249C" "insignificant"
"YPL249C-A" "YPL249C-A" "insignificant"
"YPL250C" "YPL250C" "insignificant"
"YPL250W-A" "YPL250W-A" "insignificant"
"YPL251W" "YPL251W" "insignificant"
"YPL252C" "YPL252C" "insignificant"
"YPL253C" "YPL253C" "insignificant"
"YPL254W" "YPL254W" "insignificant"
"YPL255W" "YPL255W" "insignificant"
"YPL256C" "YPL256C" "insignificant"
"YPL257W" "YPL257W" "insignificant"
"YPL257W-B" "YPL257W-B" "insignificant"
"YPL258C" "YPL258C" "insignificant"
"YPL259C" "YPL259C" "insignificant"
"YPL260W" "YPL260W" "insignificant"
"YPL261C" "YPL261C" "insignificant"
"YPL262W" "YPL262W" "insignificant"
"YPL263C" "YPL263C" "insignificant"
"YPL264C" "YPL264C" "insignificant"
"YPL265W" "YPL265W" "insignificant"
"YPL266W" "YPL266W" "insignificant"
"YPL267W" "YPL267W" "insignificant"
"YPL268W" "YPL268W" "insignificant"
"YPL269W" "YPL269W" "insignificant"
"YPL270W" "YPL270W" "insignificant"
"YPL271W" "YPL271W" "insignificant"
"YPL272C" "YPL272C" "insignificant"
"YPL273W" "YPL273W" "insignificant"
"YPL274W" "YPL274W" "insignificant"
"YPL275W" "YPL275W" "insignificant"
"YPL276W" "YPL276W" "insignificant"
"YPL277C" "YPL277C" "insignificant"
"YPL278C" "YPL278C" "insignificant"
"YPL279C" "YPL279C" "insignificant"
"YPL280W" "YPL280W" "insignificant"
"YPL281C" "YPL281C" "insignificant"
"YPL283C" "YPL283C" "insignificant"
"YPR001W" "YPR001W" "insignificant"
"YPR002C-A" "YPR002C-A" "insignificant"
"YPR002W" "YPR002W" "insignificant"
"YPR003C" "YPR003C" "insignificant"
"YPR004C" "YPR004C" "insignificant"
"YPR005C" "YPR005C" "insignificant"
"YPR006C" "YPR006C" "insignificant"
"YPR007C" "YPR007C" "insignificant"
"YPR008W" "YPR008W" "insignificant"
"YPR009W" "YPR009W" "insignificant"
"YPR010C" "YPR010C" "insignificant"
"YPR010C-A" "YPR010C-A" "insignificant"
"YPR011C" "YPR011C" "insignificant"
"YPR012W" "YPR012W" "insignificant"
"YPR013C" "YPR013C" "insignificant"
"YPR014C" "YPR014C" "insignificant"
"YPR015C" "YPR015C" "insignificant"
"YPR016C" "YPR016C" "insignificant"
"YPR017C" "YPR017C" "insignificant"
"YPR018W" "YPR018W" "insignificant"
"YPR019W" "YPR019W" "insignificant"
"YPR020W" "YPR020W" "insignificant"
"YPR021C" "YPR021C" "insignificant"
"YPR022C" "YPR022C" "insignificant"
"YPR023C" "YPR023C" "insignificant"
"YPR024W" "YPR024W" "insignificant"
"YPR025C" "YPR025C" "insignificant"
"YPR026W" "YPR026W" "insignificant"
"YPR027C" "YPR027C" "insignificant"
"YPR028W" "YPR028W" "insignificant"
"YPR029C" "YPR029C" "insignificant"
"YPR030W" "YPR030W" "insignificant"
"YPR031W" "YPR031W" "insignificant"
"YPR032W" "YPR032W" "insignificant"
"YPR033C" "YPR033C" "insignificant"
"YPR034W" "YPR034W" "insignificant"
"YPR035W" "YPR035W" "insignificant"
"YPR036W" "YPR036W" "insignificant"
"YPR036W-A" "YPR036W-A" "insignificant"
"YPR037C" "YPR037C" "insignificant"
"YPR038W" "YPR038W" "insignificant"
"YPR040W" "YPR040W" "insignificant"
"YPR041W" "YPR041W" "insignificant"
"YPR042C" "YPR042C" "insignificant"
"YPR043W" "YPR043W" "insignificant"
"YPR044C" "YPR044C" "insignificant"
"YPR045C" "YPR045C" "insignificant"
"YPR046W" "YPR046W" "insignificant"
"YPR047W" "YPR047W" "insignificant"
"YPR048W" "YPR048W" "insignificant"
"YPR049C" "YPR049C" "insignificant"
"YPR050C" "YPR050C" "insignificant"
"YPR051W" "YPR051W" "insignificant"
"YPR052C" "YPR052C" "insignificant"
"YPR053C" "YPR053C" "insignificant"
"YPR054W" "YPR054W" "insignificant"
"YPR055W" "YPR055W" "insignificant"
"YPR056W" "YPR056W" "insignificant"
"YPR057W" "YPR057W" "insignificant"
"YPR058W" "YPR058W" "insignificant"
"YPR059C" "YPR059C" "insignificant"
"YPR060C" "YPR060C" "insignificant"
"YPR061C" "YPR061C" "insignificant"
"YPR062W" "YPR062W" "insignificant"
"YPR063C" "YPR063C" "insignificant"
"YPR064W" "YPR064W" "insignificant"
"YPR065W" "YPR065W" "insignificant"
"YPR066W" "YPR066W" "insignificant"
"YPR067W" "YPR067W" "insignificant"
"YPR068C" "YPR068C" "insignificant"
"YPR069C" "YPR069C" "insignificant"
"YPR070W" "YPR070W" "insignificant"
"YPR071W" "YPR071W" "insignificant"
"YPR072W" "YPR072W" "insignificant"
"YPR073C" "YPR073C" "insignificant"
"YPR074C" "YPR074C" "insignificant"
"YPR074W-A" "YPR074W-A" "insignificant"
"YPR075C" "YPR075C" "insignificant"
"YPR076W" "YPR076W" "insignificant"
"YPR077C" "YPR077C" "insignificant"
"YPR078C" "YPR078C" "insignificant"
"YPR079W" "YPR079W" "insignificant"
"YPR080W" "YPR080W" "insignificant"
"YPR081C" "YPR081C" "insignificant"
"YPR082C" "YPR082C" "insignificant"
"YPR083W" "YPR083W" "insignificant"
"YPR084W" "YPR084W" "insignificant"
"YPR085C" "YPR085C" "insignificant"
"YPR086W" "YPR086W" "insignificant"
"YPR087W" "YPR087W" "insignificant"
"YPR088C" "YPR088C" "insignificant"
"YPR089W" "YPR089W" "insignificant"
"YPR091C" "YPR091C" "insignificant"
"YPR092W" "YPR092W" "insignificant"
"YPR093C" "YPR093C" "insignificant"
"YPR094W" "YPR094W" "insignificant"
"YPR095C" "YPR095C" "insignificant"
"YPR096C" "YPR096C" "insignificant"
"YPR097W" "YPR097W" "insignificant"
"YPR098C" "YPR098C" "insignificant"
"YPR099C" "YPR099C" "insignificant"
"YPR100W" "YPR100W" "insignificant"
"YPR101W" "YPR101W" "insignificant"
"YPR102C" "YPR102C" "insignificant"
"YPR103W" "YPR103W" "insignificant"
"YPR104C" "YPR104C" "insignificant"
"YPR105C" "YPR105C" "insignificant"
"YPR106W" "YPR106W" "insignificant"
"YPR107C" "YPR107C" "insignificant"
"YPR108W" "YPR108W" "insignificant"
"YPR108W-A" "YPR108W-A" "insignificant"
"YPR109W" "YPR109W" "insignificant"
"YPR110C" "YPR110C" "insignificant"
"YPR111W" "YPR111W" "insignificant"
"YPR112C" "YPR112C" "insignificant"
"YPR113W" "YPR113W" "insignificant"
"YPR114W" "YPR114W" "insignificant"
"YPR115W" "YPR115W" "insignificant"
"YPR116W" "YPR116W" "insignificant"
"YPR117W" "YPR117W" "insignificant"
"YPR118W" "YPR118W" "insignificant"
"YPR119W" "YPR119W" "insignificant"
"YPR120C" "YPR120C" "insignificant"
"YPR121W" "YPR121W" "insignificant"
"YPR122W" "YPR122W" "insignificant"
"YPR123C" "YPR123C" "insignificant"
"YPR124W" "YPR124W" "insignificant"
"YPR125W" "YPR125W" "insignificant"
"YPR126C" "YPR126C" "insignificant"
"YPR127W" "YPR127W" "insignificant"
"YPR128C" "YPR128C" "insignificant"
"YPR129W" "YPR129W" "insignificant"
"YPR130C" "YPR130C" "insignificant"
"YPR131C" "YPR131C" "insignificant"
"YPR132W" "YPR132W" "insignificant"
"YPR133C" "YPR133C" "insignificant"
"YPR133W-A" "YPR133W-A" "insignificant"
"YPR134W" "YPR134W" "insignificant"
"YPR135W" "YPR135W" "insignificant"
"YPR136C" "YPR136C" "insignificant"
"YPR137C-B" "YPR137C-B" "insignificant"
"YPR137W" "YPR137W" "insignificant"
"YPR138C" "YPR138C" "insignificant"
"YPR139C" "YPR139C" "insignificant"
"YPR140W" "YPR140W" "insignificant"
"YPR141C" "YPR141C" "insignificant"
"YPR142C" "YPR142C" "insignificant"
"YPR143W" "YPR143W" "insignificant"
"YPR144C" "YPR144C" "insignificant"
"YPR145C-A" "YPR145C-A" "insignificant"
"YPR145W" "YPR145W" "insignificant"
"YPR146C" "YPR146C" "insignificant"
"YPR147C" "YPR147C" "insignificant"
"YPR148C" "YPR148C" "insignificant"
"YPR150W" "YPR150W" "insignificant"
"YPR151C" "YPR151C" "insignificant"
"YPR152C" "YPR152C" "insignificant"
"YPR153W" "YPR153W" "insignificant"
"YPR154W" "YPR154W" "insignificant"
"YPR155C" "YPR155C" "insignificant"
"YPR156C" "YPR156C" "insignificant"
"YPR157W" "YPR157W" "insignificant"
"YPR158C-D" "YPR158C-D" "insignificant"
"YPR158W" "YPR158W" "insignificant"
"YPR158W-B" "YPR158W-B" "insignificant"
"YPR159C-A" "YPR159C-A" "insignificant"
"YPR159W" "YPR159W" "insignificant"
"YPR160C-A" "YPR160C-A" "insignificant"
"YPR161C" "YPR161C" "insignificant"
"YPR162C" "YPR162C" "insignificant"
"YPR163C" "YPR163C" "insignificant"
"YPR164W" "YPR164W" "insignificant"
"YPR165W" "YPR165W" "insignificant"
"YPR166C" "YPR166C" "insignificant"
"YPR167C" "YPR167C" "insignificant"
"YPR168W" "YPR168W" "insignificant"
"YPR169W" "YPR169W" "insignificant"
"YPR170C" "YPR170C" "insignificant"
"YPR170W-B" "YPR170W-B" "insignificant"
"YPR171W" "YPR171W" "insignificant"
"YPR172W" "YPR172W" "insignificant"
"YPR173C" "YPR173C" "insignificant"
"YPR174C" "YPR174C" "insignificant"
"YPR175W" "YPR175W" "insignificant"
"YPR176C" "YPR176C" "insignificant"
"YPR177C" "YPR177C" "insignificant"
"YPR178W" "YPR178W" "insignificant"
